,timestamp,value
292750,2025-06-28 12:37:00,56.8
292751,2025-06-23 06:46:00,99.1
292752,2025-06-11 02:30:00,48.8
292753,2025-06-19 23:56:00,38.9
292754,2025-06-12 18:19:00,35.1
292755,2025-06-27 14:40:00,80.5
292756,2025-06-29 00:17:00,59.1
292757,2025-06-18 11:59:00,96.5
292759,2025-06-28 15:16:00,35.0
292760,2025-06-14 14:18:00,35.8
292761,2025-06-12 04:57:00,22.2
292762,2025-06-25 04:19:00,31.7
292763,2025-06-04 20:11:00,97.5
292764,2025-06-08 16:26:00,4.5
292765,2025-06-02 04:21:00,23.1
292767,2025-06-19 22:05:00,66.9
292768,2025-06-29 05:30:00,87.9
292769,2025-06-29 00:20:00,75.2
292770,2025-06-26 22:33:00,96.3
292771,2025-06-08 01:54:00,68.6
292772,2025-06-09 01:53:00,79.0
292773,2025-06-30 06:06:00,74.8
292775,2025-06-05 22:16:00,48.6
292776,2025-06-21 07:19:00,71.9
292777,2025-06-21 19:42:00,67.4
292778,2025-06-30 01:43:00,20.5
292779,2025-06-26 01:48:00,35.2
292780,2025-06-30 05:34:00,6.1
292781,2025-06-26 04:53:00,62.3
292782,2025-06-03 12:45:00,23.7
292783,2025-06-13 09:16:00,9.7
292784,2025-06-08 17:03:00,18.4
292785,2025-06-04 18:18:00,29.0
292786,2025-06-01 02:48:00,99.7
292788,2025-06-21 18:55:00,99.5
292789,2025-06-22 23:44:00,45.6
292790,2025-06-23 13:01:00,37.9
292791,2025-06-03 19:38:00,5.9
292792,2025-06-05 01:37:00,31.3
292793,2025-06-22 15:43:00,28.8
292794,2025-06-16 18:42:00,85.4
292795,2025-06-10 15:01:00,80.5
292796,2025-06-08 18:22:00,93.4
292797,2025-06-21 15:38:00,31.2
292798,2025-06-05 08:31:00,0.3
292799,2025-06-06 04:54:00,90.1
292800,2025-06-17 23:38:00,35.5
292801,2025-06-08 05:20:00,89.8
292802,2025-06-10 03:10:00,61.5
292803,2025-06-16 20:19:00,71.5
292804,2025-06-10 04:52:00,27.8
292805,2025-06-14 00:08:00,88.2
292806,2025-06-26 01:56:00,87.1
292808,2025-06-04 06:57:00,7.9
292809,2025-06-24 05:06:00,72.7
292810,2025-06-14 20:31:00,88.1
292811,2025-06-01 10:06:00,74.9
292814,2025-06-20 00:36:00,81.1
292816,2025-06-29 22:18:00,38.6
292818,2025-06-06 12:44:00,37.1
292819,2025-06-20 16:07:00,4.9
292821,2025-06-30 18:49:00,29.3
292822,2025-06-04 09:29:00,39.0
292823,2025-06-25 02:38:00,54.9
292824,2025-06-12 04:31:00,42.4
292825,2025-06-11 21:42:00,77.6
292826,2025-06-15 12:18:00,28.4
292827,2025-06-10 06:24:00,17.6
292828,2025-06-21 19:34:00,4.7
292829,2025-06-11 06:04:00,77.7
292830,2025-06-20 03:48:00,19.7
292831,2025-06-10 06:24:00,54.7
292832,2025-06-19 10:01:00,85.1
292834,2025-06-26 12:09:00,51.5
292835,2025-06-18 01:10:00,5.2
292836,2025-06-09 19:31:00,95.5
292837,2025-06-04 03:15:00,53.7
292838,2025-06-08 07:41:00,30.5
292839,2025-06-30 04:38:00,14.1
292840,2025-06-20 05:50:00,4.1
292841,2025-06-14 17:59:00,68.3
292842,2025-06-16 14:13:00,1.9
292843,2025-06-14 19:32:00,86.7
292844,2025-06-14 14:20:00,58.0
292845,2025-06-21 20:30:00,80.9
292846,2025-06-27 05:05:00,58.0
292847,2025-06-16 04:14:00,35.8
292848,2025-06-20 16:00:00,68.3
292849,2025-06-25 01:42:00,45.8
292850,2025-06-18 23:06:00,43.2
292851,2025-06-27 18:06:00,86.4
292852,2025-06-01 03:36:00,48.1
292854,2025-06-29 08:04:00,7.7
292855,2025-06-19 13:07:00,50.2
292857,2025-06-29 17:16:00,47.9
292858,2025-06-18 17:58:00,43.6
292859,2025-06-28 00:00:00,0.7
292860,2025-06-09 16:16:00,27.2
292861,2025-06-08 08:05:00,83.7
292863,2025-06-22 17:43:00,83.3
292864,2025-06-05 00:27:00,73.5
292866,2025-06-02 19:08:00,87.4
292867,2025-06-19 15:57:00,90.6
292868,2025-06-24 16:04:00,63.7
292869,2025-06-01 05:53:00,91.3
292870,2025-06-24 04:22:00,51.2
292871,2025-06-08 13:01:00,22.4
292872,2025-06-06 01:41:00,93.8
292874,2025-06-11 16:17:00,28.9
292875,2025-06-14 08:20:00,77.5
292876,2025-06-30 20:47:00,5.1
292877,2025-06-08 19:01:00,91.8
292878,2025-06-11 23:07:00,99.5
292880,2025-06-19 12:48:00,39.9
292881,2025-06-15 23:50:00,6.5
292882,2025-06-27 21:46:00,88.0
292884,2025-06-10 02:55:00,95.7
292885,2025-06-15 19:52:00,87.7
292886,2025-06-15 07:25:00,81.5
292887,2025-06-06 06:59:00,7.8
292888,2025-06-07 22:49:00,73.7
292889,2025-06-23 20:44:00,48.2
292890,2025-06-22 06:06:00,44.8
292891,2025-06-08 00:31:00,73.4
292892,2025-06-03 05:23:00,66.9
292893,2025-06-04 18:06:00,94.9
292894,2025-06-10 02:52:00,92.0
292895,2025-06-08 16:40:00,68.1
292896,2025-06-06 21:16:00,78.2
292898,2025-06-07 05:34:00,67.3
292899,2025-06-27 16:54:00,37.5
292900,2025-06-28 13:17:00,18.9
292901,2025-06-22 17:04:00,51.2
292902,2025-06-18 12:24:00,30.2
292903,2025-06-06 08:27:00,67.4
292905,2025-06-06 21:14:00,19.0
292906,2025-06-12 20:25:00,73.7
292907,2025-06-22 15:43:00,55.3
292909,2025-06-12 23:05:00,89.1
292910,2025-06-22 06:02:00,34.3
292911,2025-06-02 23:48:00,3.8
292912,2025-06-08 11:10:00,27.9
292913,2025-06-05 12:56:00,43.3
292914,2025-06-12 07:12:00,71.3
292915,2025-06-11 19:34:00,55.1
292916,2025-06-28 19:30:00,1.4
292917,2025-06-25 02:21:00,71.4
292918,2025-06-04 22:21:00,95.0
292919,2025-06-09 22:55:00,69.1
292920,2025-06-26 14:45:00,74.1
292922,2025-06-03 04:49:00,13.2
292923,2025-06-17 19:12:00,42.6
292924,2025-06-19 02:57:00,69.0
292925,2025-06-10 12:35:00,56.1
292926,2025-06-10 22:35:00,71.2
292927,2025-06-03 21:15:00,50.2
292929,2025-06-25 12:13:00,41.3
292931,2025-06-23 04:48:00,40.6
292932,2025-06-30 09:32:00,46.5
292933,2025-06-25 13:19:00,53.3
292934,2025-06-11 20:06:00,51.8
292935,2025-06-03 02:41:00,33.8
292936,2025-06-20 01:45:00,97.6
292937,2025-06-02 19:57:00,93.4
292938,2025-06-03 01:54:00,9.7
292940,2025-06-16 18:34:00,60.2
292941,2025-06-23 13:52:00,71.5
292942,2025-06-07 09:10:00,62.0
292943,2025-06-10 10:06:00,19.7
292944,2025-06-23 09:51:00,21.5
292945,2025-06-16 23:31:00,32.5
292947,2025-06-16 22:21:00,93.5
292948,2025-06-17 00:18:00,81.8
292949,2025-06-15 13:50:00,44.2
292950,2025-06-03 00:31:00,14.4
292952,2025-06-20 02:24:00,40.6
292953,2025-06-27 05:56:00,40.3
292954,2025-06-27 22:07:00,56.9
292955,2025-06-23 08:37:00,25.8
292957,2025-06-03 05:32:00,30.7
292958,2025-06-25 09:39:00,87.7
292959,2025-06-28 08:04:00,29.7
292960,2025-06-11 06:20:00,75.2
292961,2025-06-15 19:41:00,90.7
292962,2025-06-11 17:05:00,29.2
292965,2025-06-21 22:07:00,32.1
292966,2025-06-25 06:31:00,29.8
292967,2025-06-17 15:31:00,28.0
292968,2025-06-22 22:49:00,40.3
292969,2025-06-13 10:15:00,98.1
292971,2025-06-13 02:01:00,29.0
292972,2025-06-12 03:20:00,43.0
292973,2025-06-29 18:28:00,22.3
292974,2025-06-25 05:24:00,78.0
292975,2025-06-29 09:03:00,6.0
292976,2025-06-20 22:22:00,79.1
292977,2025-06-27 02:46:00,24.0
292979,2025-06-23 04:43:00,31.2
292980,2025-06-22 19:58:00,45.4
292981,2025-06-28 08:09:00,65.2
292982,2025-06-11 23:01:00,83.5
292983,2025-06-05 21:04:00,48.6
292984,2025-06-12 22:31:00,44.3
292985,2025-06-24 05:54:00,67.0
292986,2025-06-03 09:31:00,31.5
292987,2025-06-03 10:37:00,8.2
292988,2025-06-30 01:46:00,24.9
292989,2025-06-27 22:06:00,41.6
292990,2025-06-22 06:07:00,76.3
292991,2025-06-29 14:19:00,68.7
292993,2025-06-01 21:56:00,38.8
292994,2025-06-13 09:10:00,35.4
292995,2025-06-28 23:43:00,25.7
292996,2025-06-30 23:06:00,66.3
292997,2025-06-06 08:41:00,31.2
292998,2025-06-10 12:10:00,39.1
293000,2025-06-29 06:29:00,50.3
293001,2025-06-16 18:54:00,71.7
293002,2025-06-29 22:31:00,72.4
293004,2025-06-27 11:30:00,7.2
293005,2025-06-04 19:36:00,3.1
293006,2025-06-02 18:28:00,68.0
293007,2025-06-14 04:35:00,60.5
293008,2025-06-06 11:52:00,54.7
293009,2025-06-21 05:37:00,33.9
293010,2025-06-12 18:00:00,91.4
293011,2025-06-30 13:41:00,34.8
293012,2025-06-04 03:19:00,74.9
293013,2025-06-11 05:07:00,91.7
293014,2025-06-18 06:10:00,39.7
293015,2025-06-19 21:00:00,32.9
293016,2025-06-12 22:17:00,58.8
293017,2025-06-29 13:56:00,33.6
293020,2025-06-04 14:21:00,61.6
293021,2025-06-20 06:35:00,39.6
293023,2025-06-18 11:06:00,13.1
293024,2025-06-30 07:33:00,99.5
293025,2025-06-28 14:24:00,25.3
293026,2025-06-02 05:31:00,99.8
293027,2025-06-22 19:05:00,40.3
293028,2025-06-07 07:00:00,92.7
293029,2025-06-22 23:08:00,10.8
293030,2025-06-07 10:20:00,57.2
293031,2025-06-22 17:27:00,54.3
293032,2025-06-19 04:16:00,45.5
293034,2025-06-04 21:17:00,69.9
293035,2025-06-20 13:41:00,32.6
293036,2025-06-11 11:07:00,88.6
293037,2025-06-20 07:32:00,79.0
293038,2025-06-29 19:57:00,81.5
293039,2025-06-04 00:06:00,12.0
293041,2025-06-15 17:28:00,60.5
293043,2025-06-30 06:45:00,2.2
293044,2025-06-08 16:54:00,54.2
293045,2025-06-05 14:52:00,19.5
293046,2025-06-02 01:09:00,25.9
293048,2025-06-25 00:33:00,31.3
293049,2025-06-02 20:12:00,83.5
293050,2025-06-14 09:11:00,54.6
293051,2025-06-03 09:28:00,58.7
293053,2025-06-16 20:01:00,54.0
293054,2025-06-06 22:14:00,69.0
293055,2025-06-22 08:34:00,93.8
293056,2025-06-13 05:59:00,85.5
293059,2025-06-30 03:11:00,59.2
293060,2025-06-08 04:05:00,56.2
293062,2025-06-15 11:32:00,52.9
293066,2025-06-19 14:11:00,96.2
293067,2025-06-25 19:08:00,55.1
293068,2025-06-28 20:58:00,64.5
293069,2025-06-02 07:36:00,25.7
293070,2025-06-01 06:13:00,20.2
293072,2025-06-26 08:22:00,30.9
293073,2025-06-19 04:02:00,23.3
293074,2025-06-03 07:16:00,29.0
293075,2025-06-27 04:43:00,69.7
293076,2025-06-26 05:17:00,67.4
293077,2025-06-13 13:39:00,51.9
293079,2025-06-09 13:04:00,97.1
293080,2025-06-25 18:32:00,58.6
293081,2025-06-20 05:24:00,15.5
293082,2025-06-12 23:40:00,26.7
293083,2025-06-10 21:10:00,98.4
293084,2025-06-21 12:52:00,13.9
293085,2025-06-13 07:17:00,24.2
293087,2025-06-26 17:52:00,90.2
293088,2025-06-02 21:24:00,40.2
293089,2025-06-11 01:40:00,48.0
293090,2025-06-05 08:10:00,2.6
293091,2025-06-05 15:16:00,62.2
293092,2025-06-19 13:27:00,48.1
293093,2025-06-21 08:57:00,79.1
293094,2025-06-04 13:33:00,56.5
293095,2025-06-14 14:05:00,84.0
293096,2025-06-22 09:12:00,43.1
293097,2025-06-18 09:56:00,94.5
293098,2025-06-06 19:16:00,13.6
293099,2025-06-28 10:37:00,77.7
293100,2025-06-22 13:24:00,98.1
293105,2025-06-19 12:35:00,51.2
293107,2025-06-18 18:24:00,77.5
293108,2025-06-29 00:40:00,20.7
293109,2025-06-21 23:04:00,12.9
293110,2025-06-08 08:42:00,62.2
293111,2025-06-12 05:54:00,8.3
293113,2025-06-11 22:26:00,14.8
293114,2025-06-15 21:58:00,5.3
293115,2025-06-01 19:46:00,30.0
293116,2025-06-12 03:24:00,64.3
293117,2025-06-13 00:10:00,70.2
293118,2025-06-14 16:41:00,24.7
293119,2025-06-30 17:28:00,61.7
293120,2025-06-05 07:55:00,76.7
293121,2025-06-22 07:23:00,12.8
293122,2025-06-04 05:13:00,42.9
293124,2025-06-22 01:21:00,97.0
293125,2025-06-18 01:47:00,56.0
293126,2025-06-17 23:58:00,32.9
293127,2025-06-19 11:35:00,89.9
293128,2025-06-01 11:02:00,26.0
293129,2025-06-03 06:58:00,5.2
293130,2025-06-27 17:37:00,49.5
293131,2025-06-04 00:00:00,31.8
293132,2025-06-27 12:51:00,63.7
293133,2025-06-01 03:02:00,51.4
293135,2025-06-20 06:30:00,31.9
293136,2025-06-17 18:22:00,49.8
293137,2025-06-03 17:22:00,36.4
293138,2025-06-05 05:00:00,11.9
293139,2025-06-22 14:20:00,57.4
293140,2025-06-15 05:11:00,26.5
293142,2025-06-08 03:12:00,45.6
293143,2025-06-24 12:03:00,19.2
293144,2025-06-08 23:36:00,8.9
293145,2025-06-29 15:16:00,69.1
293147,2025-06-29 09:34:00,6.6
293148,2025-06-11 22:43:00,35.1
293149,2025-06-05 04:50:00,12.5
293150,2025-06-11 01:22:00,45.0
293151,2025-06-28 23:53:00,74.5
293152,2025-06-27 13:38:00,70.5
293155,2025-06-26 06:44:00,16.1
293156,2025-06-19 07:55:00,26.6
293157,2025-06-30 09:13:00,15.1
293158,2025-06-12 12:54:00,64.8
293159,2025-06-05 18:02:00,27.3
293160,2025-06-03 03:19:00,3.1
293161,2025-06-24 03:01:00,99.2
293162,2025-06-13 20:55:00,85.1
293163,2025-06-16 03:28:00,40.6
293164,2025-06-17 22:11:00,33.1
293165,2025-06-19 20:41:00,79.4
293166,2025-06-04 07:52:00,6.0
293167,2025-06-24 18:20:00,19.1
293168,2025-06-19 18:55:00,43.4
293169,2025-06-28 22:15:00,83.3
293170,2025-06-29 04:51:00,56.9
293171,2025-06-05 21:07:00,6.2
293172,2025-06-30 02:03:00,37.8
293173,2025-06-24 19:12:00,55.4
293175,2025-06-11 18:27:00,24.5
293176,2025-06-27 15:18:00,49.8
293177,2025-06-19 17:55:00,22.4
293178,2025-06-10 15:45:00,97.1
293179,2025-06-14 20:48:00,20.0
293180,2025-06-08 13:16:00,93.1
293181,2025-06-04 17:18:00,34.1
293182,2025-06-19 21:26:00,65.5
293183,2025-06-29 19:47:00,78.1
293184,2025-06-09 15:18:00,45.4
293185,2025-06-02 04:07:00,80.9
293186,2025-06-03 15:47:00,76.7
293187,2025-06-16 09:44:00,59.8
293190,2025-06-16 02:25:00,41.0
293191,2025-06-21 03:19:00,54.0
293192,2025-06-02 09:21:00,15.9
293193,2025-06-03 07:11:00,43.5
293195,2025-06-30 05:49:00,85.9
293196,2025-06-21 07:36:00,42.1
293197,2025-06-21 04:45:00,11.9
293198,2025-06-04 19:01:00,67.7
293200,2025-06-20 23:07:00,23.3
293201,2025-06-11 10:46:00,32.0
293202,2025-06-09 08:52:00,1.2
293203,2025-06-19 21:25:00,7.7
293204,2025-06-24 02:28:00,43.1
293205,2025-06-20 22:21:00,27.8
293206,2025-06-10 04:12:00,92.5
293207,2025-06-23 21:15:00,63.5
293208,2025-06-13 08:58:00,98.6
293209,2025-06-23 00:25:00,79.7
293210,2025-06-12 21:49:00,64.6
293211,2025-06-03 21:19:00,54.5
293212,2025-06-20 02:17:00,75.4
293213,2025-06-11 22:14:00,25.7
293216,2025-06-04 04:13:00,2.2
293217,2025-06-25 06:58:00,11.3
293218,2025-06-25 04:37:00,80.2
293219,2025-06-25 10:09:00,41.2
293220,2025-06-26 04:13:00,98.6
293222,2025-06-19 10:23:00,25.2
293223,2025-06-29 04:11:00,16.2
293224,2025-06-08 00:38:00,63.3
293225,2025-06-25 11:13:00,66.2
293226,2025-06-23 22:55:00,10.5
293227,2025-06-02 10:30:00,83.9
293228,2025-06-14 08:40:00,70.4
293229,2025-06-22 05:15:00,91.7
293230,2025-06-02 12:04:00,4.1
293232,2025-06-21 23:29:00,49.1
293234,2025-06-28 23:09:00,41.2
293235,2025-06-09 02:26:00,58.4
293236,2025-06-16 10:27:00,13.7
293237,2025-06-04 16:04:00,62.8
293238,2025-06-23 13:35:00,37.1
293239,2025-06-22 04:58:00,28.9
293240,2025-06-25 19:51:00,4.6
293241,2025-06-28 02:09:00,14.1
293242,2025-06-30 15:50:00,51.7
293243,2025-06-08 15:23:00,42.8
293244,2025-06-14 21:34:00,48.1
293245,2025-06-29 02:55:00,79.1
293246,2025-06-04 17:09:00,7.1
293247,2025-06-13 06:32:00,71.8
293248,2025-06-29 11:53:00,31.8
293249,2025-06-10 00:46:00,23.3
293250,2025-06-30 16:46:00,40.8
293251,2025-06-14 10:43:00,10.5
293253,2025-06-20 08:57:00,5.1
293254,2025-06-12 06:05:00,65.6
293256,2025-06-17 04:39:00,44.4
293257,2025-06-29 14:00:00,41.3
293259,2025-06-29 05:12:00,58.0
293260,2025-06-04 22:49:00,29.2
293261,2025-06-05 07:56:00,8.8
293262,2025-06-05 21:32:00,31.1
293263,2025-06-17 07:11:00,53.8
293264,2025-06-06 12:26:00,92.8
293265,2025-06-16 13:37:00,35.8
293266,2025-06-08 03:41:00,13.8
293267,2025-06-16 21:32:00,65.0
293268,2025-06-29 10:11:00,96.4
293269,2025-06-01 12:43:00,61.2
293271,2025-06-02 21:48:00,52.5
293272,2025-06-26 04:47:00,47.3
293273,2025-06-25 22:48:00,86.4
293274,2025-06-20 08:56:00,99.1
293275,2025-06-30 01:25:00,97.0
293276,2025-06-18 16:31:00,18.9
293277,2025-06-25 03:16:00,76.6
293278,2025-06-11 08:51:00,6.5
293281,2025-06-30 17:03:00,24.2
293282,2025-06-11 23:39:00,95.4
293283,2025-06-19 03:22:00,65.7
293285,2025-06-01 06:48:00,3.2
293286,2025-06-25 14:07:00,6.6
293287,2025-06-17 04:59:00,94.1
293288,2025-06-19 03:17:00,11.3
293289,2025-06-16 10:11:00,28.6
293290,2025-06-14 23:26:00,66.6
293292,2025-06-20 18:23:00,89.5
293293,2025-06-23 04:01:00,59.0
293294,2025-06-14 22:28:00,69.0
293295,2025-06-13 21:46:00,38.3
293297,2025-06-22 07:36:00,53.0
293299,2025-06-29 09:33:00,39.5
293301,2025-06-15 00:41:00,33.0
293303,2025-06-03 23:17:00,2.0
293304,2025-06-30 11:33:00,64.4
293307,2025-06-04 07:58:00,29.9
293308,2025-06-05 16:48:00,77.4
293309,2025-06-22 00:55:00,74.7
293310,2025-06-29 05:40:00,32.1
293311,2025-06-26 22:59:00,80.2
293312,2025-06-10 09:43:00,93.4
293313,2025-06-17 10:41:00,17.6
293314,2025-06-07 06:19:00,2.7
293315,2025-06-08 20:13:00,50.4
293317,2025-06-05 03:12:00,88.7
293318,2025-06-01 09:48:00,42.5
293319,2025-06-10 05:40:00,15.3
293320,2025-06-05 12:16:00,46.2
293321,2025-06-25 00:00:00,70.9
293322,2025-06-20 09:16:00,77.6
293323,2025-06-28 13:52:00,93.5
293324,2025-06-01 00:42:00,28.5
293326,2025-06-19 18:47:00,14.8
293327,2025-06-21 19:06:00,41.4
293328,2025-06-25 23:44:00,55.0
293330,2025-06-01 14:27:00,5.1
293331,2025-06-24 10:11:00,83.0
293333,2025-06-10 02:19:00,83.4
293334,2025-06-13 07:42:00,3.3
293336,2025-06-04 02:33:00,21.8
293337,2025-06-10 06:10:00,76.1
293338,2025-06-18 22:48:00,77.3
293339,2025-06-27 14:09:00,72.3
293340,2025-06-05 22:25:00,56.5
293343,2025-06-13 04:49:00,47.1
293344,2025-06-01 04:26:00,92.2
293346,2025-06-13 10:10:00,74.0
293347,2025-06-10 12:39:00,98.0
293348,2025-06-22 17:54:00,43.5
293349,2025-06-01 11:59:00,38.9
293350,2025-06-21 00:27:00,30.1
293351,2025-06-29 01:56:00,44.1
293352,2025-06-26 12:39:00,95.2
293353,2025-06-03 14:18:00,48.9
293354,2025-06-29 02:03:00,19.7
293355,2025-06-02 07:34:00,25.2
293357,2025-06-03 03:37:00,2.3
293358,2025-06-20 02:37:00,54.1
293359,2025-06-17 08:00:00,35.6
293360,2025-06-18 07:34:00,43.1
293361,2025-06-11 17:29:00,39.3
293362,2025-06-06 10:37:00,5.4
293363,2025-06-21 01:49:00,88.3
293364,2025-06-17 12:52:00,9.1
293366,2025-06-27 12:20:00,67.5
293367,2025-06-24 07:46:00,57.5
293368,2025-06-02 10:30:00,55.3
293369,2025-06-19 02:15:00,72.5
293370,2025-06-04 15:45:00,9.9
293371,2025-06-02 12:53:00,3.4
293372,2025-06-02 12:59:00,44.0
293373,2025-06-01 08:58:00,59.1
293374,2025-06-20 18:15:00,67.8
293375,2025-06-26 11:43:00,17.1
293376,2025-06-29 23:35:00,26.1
293377,2025-06-13 16:58:00,82.2
293378,2025-06-13 21:13:00,24.5
293380,2025-06-30 23:43:00,34.0
293381,2025-06-06 19:14:00,96.0
293382,2025-06-29 03:31:00,29.0
293383,2025-06-01 06:24:00,79.8
293384,2025-06-29 04:35:00,10.2
293385,2025-06-10 12:56:00,44.3
293386,2025-06-02 21:31:00,10.2
293387,2025-06-08 18:48:00,7.3
293388,2025-06-30 21:18:00,50.0
293389,2025-06-25 02:21:00,99.5
293391,2025-06-13 17:28:00,86.1
293392,2025-06-19 19:05:00,57.0
293393,2025-06-19 13:39:00,88.2
293394,2025-06-06 20:26:00,18.9
293395,2025-06-13 15:47:00,72.2
293396,2025-06-01 04:04:00,60.8
293397,2025-06-18 13:43:00,33.2
293398,2025-06-13 00:07:00,12.0
293399,2025-06-11 03:17:00,29.3
293400,2025-06-13 08:12:00,17.5
293402,2025-06-28 05:50:00,24.8
293403,2025-06-03 08:36:00,1.3
293404,2025-06-23 04:15:00,30.5
293406,2025-06-02 09:36:00,38.5
293407,2025-06-27 23:19:00,77.5
293408,2025-06-15 03:06:00,11.3
293409,2025-06-08 00:11:00,91.4
293410,2025-06-11 06:12:00,8.6
293411,2025-06-07 06:37:00,45.6
293413,2025-06-11 00:29:00,14.7
293415,2025-06-02 18:50:00,27.9
293416,2025-06-11 05:39:00,5.3
293417,2025-06-12 05:05:00,81.4
293418,2025-06-17 12:24:00,42.1
293419,2025-06-25 04:54:00,44.7
293420,2025-06-12 23:25:00,27.7
293421,2025-06-21 09:39:00,92.0
293422,2025-06-27 03:13:00,49.0
293423,2025-06-14 15:56:00,63.5
293425,2025-06-11 15:13:00,64.2
293426,2025-06-01 12:08:00,38.8
293427,2025-06-16 15:05:00,45.7
293428,2025-06-06 01:59:00,92.4
293429,2025-06-24 13:52:00,29.8
293430,2025-06-09 13:30:00,33.8
293431,2025-06-21 23:13:00,11.0
293432,2025-06-29 11:01:00,59.6
293433,2025-06-01 14:07:00,46.0
293434,2025-06-20 19:36:00,37.6
293435,2025-06-06 06:41:00,71.0
293436,2025-06-28 13:54:00,98.5
293437,2025-06-26 07:33:00,4.5
293438,2025-06-15 17:39:00,44.8
293439,2025-06-02 01:31:00,68.8
293440,2025-06-10 10:34:00,7.2
293441,2025-06-02 15:21:00,66.2
293442,2025-06-15 04:22:00,52.4
293443,2025-06-11 12:57:00,25.5
293444,2025-06-16 07:18:00,32.0
293445,2025-06-08 19:00:00,88.8
293446,2025-06-23 04:20:00,61.3
293447,2025-06-11 02:36:00,33.7
293448,2025-06-04 03:39:00,16.0
293449,2025-06-20 13:51:00,39.1
293450,2025-06-20 12:08:00,81.6
293451,2025-06-11 17:59:00,2.7
293452,2025-06-28 16:41:00,76.8
293453,2025-06-26 06:41:00,32.3
293454,2025-06-07 07:29:00,28.7
293455,2025-06-25 22:36:00,99.6
293456,2025-06-10 20:52:00,87.5
293458,2025-06-21 15:45:00,69.8
293459,2025-06-17 10:49:00,11.4
293461,2025-06-06 23:06:00,6.2
293462,2025-06-02 19:57:00,74.2
293464,2025-06-19 12:26:00,61.3
293465,2025-06-06 18:40:00,32.7
293468,2025-06-02 21:39:00,63.1
293469,2025-06-27 11:09:00,21.5
293470,2025-06-07 12:22:00,54.3
293472,2025-06-29 19:24:00,55.5
293473,2025-06-02 23:45:00,75.9
293475,2025-06-21 09:49:00,82.3
293478,2025-06-13 22:48:00,68.2
293479,2025-06-07 10:16:00,15.6
293480,2025-06-28 17:40:00,19.7
293481,2025-06-03 10:41:00,89.4
293482,2025-06-07 20:39:00,98.3
293483,2025-06-19 07:31:00,92.0
293484,2025-06-01 15:54:00,97.9
293485,2025-06-02 18:57:00,25.9
293486,2025-06-19 00:22:00,70.7
293487,2025-06-03 12:57:00,97.5
293488,2025-06-17 10:58:00,68.0
293489,2025-06-02 14:07:00,84.9
293490,2025-06-02 18:54:00,74.9
293491,2025-06-05 03:16:00,41.1
293492,2025-06-03 16:00:00,36.3
293493,2025-06-05 06:09:00,29.3
293494,2025-06-10 07:14:00,26.8
293495,2025-06-08 20:23:00,32.3
293496,2025-06-25 00:51:00,39.6
293497,2025-06-14 10:35:00,69.8
293498,2025-06-11 18:12:00,51.3
293501,2025-06-22 21:59:00,81.6
293503,2025-06-16 01:57:00,65.3
293504,2025-06-30 04:58:00,1.6
293505,2025-06-02 19:39:00,38.2
293506,2025-06-18 20:59:00,59.4
293507,2025-06-21 23:46:00,90.9
293508,2025-06-30 19:35:00,7.4
293509,2025-06-06 15:33:00,26.2
293510,2025-06-07 22:12:00,41.7
293512,2025-06-30 07:40:00,42.0
293513,2025-06-14 22:31:00,30.2
293515,2025-06-27 16:42:00,88.0
293516,2025-06-12 06:40:00,61.2
293518,2025-06-02 17:12:00,62.4
293519,2025-06-27 03:31:00,39.5
293520,2025-06-22 06:33:00,95.6
293521,2025-06-10 08:56:00,80.1
293523,2025-06-21 17:06:00,19.9
293525,2025-06-29 19:51:00,79.2
293526,2025-06-23 23:51:00,3.9
293527,2025-06-22 07:36:00,77.5
293529,2025-06-05 09:56:00,54.1
293530,2025-06-02 13:13:00,4.5
293531,2025-06-20 10:19:00,66.5
293532,2025-06-14 20:13:00,24.8
293533,2025-06-20 01:53:00,63.5
293534,2025-06-28 21:31:00,92.2
293536,2025-06-09 14:53:00,20.3
293537,2025-06-26 01:39:00,28.8
293538,2025-06-27 00:51:00,30.3
293540,2025-06-04 16:47:00,21.4
293541,2025-06-03 04:09:00,90.0
293542,2025-06-14 11:41:00,46.4
293543,2025-06-23 13:57:00,45.9
293544,2025-06-12 21:51:00,56.7
293545,2025-06-26 11:08:00,26.5
293546,2025-06-12 17:22:00,47.0
293547,2025-06-01 22:03:00,62.4
293549,2025-06-22 20:40:00,12.8
293551,2025-06-20 17:50:00,2.6
293552,2025-06-13 12:37:00,73.7
293554,2025-06-03 10:03:00,28.5
293555,2025-06-15 10:56:00,73.9
293556,2025-06-15 18:27:00,93.4
293557,2025-06-21 05:40:00,85.3
293558,2025-06-20 13:25:00,34.8
293559,2025-06-10 23:52:00,22.3
293561,2025-06-02 11:10:00,21.4
293562,2025-06-08 02:45:00,38.6
293563,2025-06-28 08:18:00,81.4
293565,2025-06-23 11:43:00,1.5
293566,2025-06-14 17:40:00,58.8
293567,2025-06-26 05:21:00,65.2
293569,2025-06-12 13:36:00,31.3
293570,2025-06-22 15:16:00,87.6
293572,2025-06-23 18:46:00,18.5
293573,2025-06-18 06:26:00,83.9
293575,2025-06-07 08:55:00,38.7
293576,2025-06-10 19:51:00,97.5
293577,2025-06-08 14:10:00,11.0
293579,2025-06-07 22:51:00,52.4
293580,2025-06-28 23:56:00,48.3
293581,2025-06-17 19:34:00,58.2
293583,2025-06-20 00:15:00,91.7
