,timestamp,value
540597,2025-06-01 17:31:00,65.1
540598,2025-06-10 04:42:00,35.8
540599,2025-06-20 12:29:00,49.3
540600,2025-06-03 19:00:00,42.3
540601,2025-06-11 11:23:00,46.9
540603,2025-06-10 12:21:00,1.1
540604,2025-06-23 05:32:00,59.9
540605,2025-06-01 05:45:00,69.8
540606,2025-06-08 14:46:00,79.5
540607,2025-06-24 02:30:00,94.8
540609,2025-06-02 14:42:00,98.3
540610,2025-06-11 01:24:00,57.3
540611,2025-06-14 06:08:00,14.5
540612,2025-06-14 12:08:00,35.7
540613,2025-06-04 22:30:00,1.0
540614,2025-06-08 02:32:00,74.2
540615,2025-06-30 04:41:00,68.9
540616,2025-06-15 23:03:00,17.7
540617,2025-06-25 16:17:00,10.1
540618,2025-06-16 01:42:00,68.3
540619,2025-06-23 00:59:00,89.2
540620,2025-06-03 17:55:00,76.7
540621,2025-06-25 19:23:00,58.0
540623,2025-06-27 12:38:00,77.7
540624,2025-06-19 05:11:00,53.5
540625,2025-06-25 01:23:00,99.9
540626,2025-06-25 19:07:00,60.1
540627,2025-06-04 07:03:00,99.6
540628,2025-06-05 18:26:00,81.1
540629,2025-06-29 20:11:00,13.3
540630,2025-06-22 08:54:00,99.6
540631,2025-06-17 07:29:00,13.3
540632,2025-06-16 19:02:00,15.4
540634,2025-06-29 01:14:00,69.6
540635,2025-06-22 08:34:00,25.4
540636,2025-06-15 02:13:00,84.1
540637,2025-06-15 03:35:00,22.5
540638,2025-06-06 20:56:00,37.5
540640,2025-06-19 05:12:00,85.2
540641,2025-06-19 16:42:00,12.2
540642,2025-06-11 11:28:00,47.6
540643,2025-06-18 04:49:00,27.9
540644,2025-06-19 15:03:00,83.9
540645,2025-06-19 00:59:00,92.9
540646,2025-06-20 00:03:00,51.5
540647,2025-06-02 20:53:00,1.5
540648,2025-06-21 01:55:00,75.0
540650,2025-06-11 09:32:00,38.0
540651,2025-06-24 09:44:00,90.6
540652,2025-06-07 17:06:00,78.5
540653,2025-06-08 12:30:00,78.8
540654,2025-06-03 23:12:00,91.5
540655,2025-06-08 04:57:00,22.9
540657,2025-06-15 15:17:00,61.3
540659,2025-06-23 01:34:00,16.8
540660,2025-06-05 12:10:00,27.6
540661,2025-06-01 00:54:00,36.9
540662,2025-06-20 23:08:00,72.2
540663,2025-06-13 06:54:00,91.9
540664,2025-06-07 00:26:00,75.5
540665,2025-06-05 01:31:00,91.6
540666,2025-06-24 16:54:00,100.0
540667,2025-06-13 05:02:00,64.3
540668,2025-06-06 09:12:00,38.0
540670,2025-06-30 07:47:00,74.4
540671,2025-06-30 23:55:00,30.1
540672,2025-06-10 19:48:00,50.4
540673,2025-06-23 19:54:00,79.4
540674,2025-06-11 10:27:00,16.1
540675,2025-06-14 11:24:00,38.4
540676,2025-06-12 06:52:00,55.1
540677,2025-06-23 11:21:00,42.1
540678,2025-06-06 07:42:00,16.0
540680,2025-06-03 00:51:00,17.2
540681,2025-06-10 05:38:00,82.5
540683,2025-06-13 08:00:00,8.2
540686,2025-06-16 00:35:00,30.4
540687,2025-06-29 04:14:00,50.1
540688,2025-06-01 00:42:00,8.0
540689,2025-06-06 19:12:00,57.1
540690,2025-06-28 02:54:00,11.2
540691,2025-06-30 06:14:00,77.7
540693,2025-06-17 20:29:00,76.6
540694,2025-06-10 17:47:00,26.2
540696,2025-06-25 13:05:00,58.8
540697,2025-06-29 15:25:00,31.3
540698,2025-06-07 19:28:00,1.9
540699,2025-06-18 16:58:00,79.3
540700,2025-06-25 11:22:00,64.4
540701,2025-06-13 01:10:00,44.5
540702,2025-06-07 23:24:00,3.7
540703,2025-06-26 17:31:00,91.0
540705,2025-06-21 12:17:00,30.8
540706,2025-06-20 21:48:00,35.2
540708,2025-06-25 18:57:00,51.1
540709,2025-06-17 21:24:00,77.3
540711,2025-06-05 03:07:00,53.7
540712,2025-06-26 19:15:00,87.7
540713,2025-06-22 09:47:00,19.1
540715,2025-06-16 14:37:00,42.2
540716,2025-06-24 08:36:00,63.3
540717,2025-06-11 20:44:00,13.7
540718,2025-06-14 02:35:00,42.3
540719,2025-06-10 00:13:00,97.8
540721,2025-06-24 22:42:00,6.4
540722,2025-06-20 05:38:00,43.7
540723,2025-06-08 14:56:00,35.4
540724,2025-06-27 23:01:00,77.5
540725,2025-06-04 05:43:00,46.2
540727,2025-06-17 03:03:00,94.5
540728,2025-06-03 06:00:00,46.0
540729,2025-06-01 15:46:00,82.1
540730,2025-06-08 23:19:00,89.1
540732,2025-06-18 20:59:00,76.5
540733,2025-06-24 11:47:00,25.4
540734,2025-06-15 06:55:00,14.6
540735,2025-06-16 21:48:00,39.3
540737,2025-06-17 11:36:00,80.6
540738,2025-06-05 18:26:00,2.5
540739,2025-06-16 16:59:00,30.4
540740,2025-06-18 01:45:00,13.1
540742,2025-06-01 20:13:00,93.2
540743,2025-06-06 15:19:00,87.5
540745,2025-06-05 06:19:00,4.4
540746,2025-06-02 13:47:00,27.5
540747,2025-06-25 02:44:00,88.5
540748,2025-06-05 22:52:00,29.3
540749,2025-06-01 03:52:00,32.7
540750,2025-06-15 08:53:00,22.5
540751,2025-06-19 02:27:00,49.2
540752,2025-06-11 17:08:00,3.2
540753,2025-06-26 19:45:00,3.8
540756,2025-06-15 04:04:00,44.6
540758,2025-06-04 03:35:00,2.2
540761,2025-06-01 11:45:00,74.9
540764,2025-06-29 17:45:00,70.9
540766,2025-06-03 04:14:00,67.6
540767,2025-06-10 05:42:00,17.6
540768,2025-06-30 01:34:00,70.4
540769,2025-06-06 03:25:00,73.8
540770,2025-06-04 16:48:00,16.4
540772,2025-06-28 17:35:00,74.9
540773,2025-06-07 07:10:00,86.0
540774,2025-06-28 18:47:00,15.9
540775,2025-06-25 02:07:00,37.0
540776,2025-06-12 10:43:00,44.0
540777,2025-06-22 06:16:00,6.8
540778,2025-06-30 02:05:00,91.4
540779,2025-06-11 01:12:00,49.0
540781,2025-06-24 18:34:00,67.5
540782,2025-06-14 03:43:00,29.0
540783,2025-06-14 21:58:00,0.9
540784,2025-06-08 14:02:00,44.0
540785,2025-06-05 03:04:00,29.8
540786,2025-06-01 06:08:00,87.7
540787,2025-06-26 11:31:00,38.8
540788,2025-06-06 00:58:00,76.8
540789,2025-06-05 15:14:00,6.3
540790,2025-06-10 14:21:00,73.4
540791,2025-06-21 03:51:00,80.0
540792,2025-06-28 07:29:00,44.3
540794,2025-06-16 11:17:00,4.6
540795,2025-06-20 01:04:00,83.9
540796,2025-06-01 01:49:00,52.7
540797,2025-06-13 05:23:00,57.8
540798,2025-06-29 13:25:00,1.3
540800,2025-06-13 01:05:00,5.2
540801,2025-06-12 04:10:00,48.4
540802,2025-06-27 22:42:00,97.2
540803,2025-06-06 02:25:00,53.7
540804,2025-06-06 11:32:00,77.6
540808,2025-06-09 02:52:00,1.6
540809,2025-06-10 16:24:00,91.2
540810,2025-06-27 12:51:00,37.3
540811,2025-06-23 09:28:00,16.8
540813,2025-06-19 02:45:00,71.8
540815,2025-06-06 03:58:00,37.8
540816,2025-06-07 09:15:00,76.2
540817,2025-06-09 12:29:00,88.0
540818,2025-06-16 10:18:00,65.9
540819,2025-06-11 08:01:00,76.7
540821,2025-06-22 21:01:00,18.7
540822,2025-06-24 17:40:00,98.4
540823,2025-06-17 12:02:00,83.3
540824,2025-06-15 10:47:00,86.9
540825,2025-06-18 05:23:00,42.9
540826,2025-06-15 05:17:00,52.2
540827,2025-06-02 17:56:00,42.3
540828,2025-06-15 16:56:00,36.7
540829,2025-06-25 01:23:00,60.3
540831,2025-06-02 00:37:00,85.1
540832,2025-06-27 20:12:00,1.8
540833,2025-06-21 05:34:00,83.0
540834,2025-06-09 05:42:00,70.5
540835,2025-06-20 17:38:00,41.4
540836,2025-06-11 06:30:00,44.2
540837,2025-06-12 12:50:00,1.8
540838,2025-06-12 22:47:00,49.8
540839,2025-06-15 03:01:00,46.4
540840,2025-06-29 10:20:00,53.4
540841,2025-06-04 12:28:00,58.1
540843,2025-06-02 12:34:00,78.8
540844,2025-06-20 02:58:00,83.4
540845,2025-06-21 03:43:00,94.0
540846,2025-06-25 01:02:00,47.6
540847,2025-06-05 22:11:00,11.4
540848,2025-06-20 15:27:00,36.2
540850,2025-06-09 06:47:00,47.1
540851,2025-06-26 16:59:00,47.7
540852,2025-06-24 04:47:00,24.0
540853,2025-06-29 23:25:00,69.4
540854,2025-06-08 10:56:00,51.9
540855,2025-06-27 12:54:00,87.0
540856,2025-06-28 21:01:00,84.3
540857,2025-06-30 14:43:00,35.4
540858,2025-06-15 06:47:00,69.2
540859,2025-06-25 22:19:00,19.0
540860,2025-06-26 18:42:00,31.6
540862,2025-06-21 09:59:00,58.9
540863,2025-06-12 00:57:00,85.5
540864,2025-06-05 07:57:00,83.7
540865,2025-06-04 21:19:00,4.2
540866,2025-06-08 09:32:00,77.4
540868,2025-06-17 12:52:00,23.2
540869,2025-06-30 08:27:00,65.2
540870,2025-06-18 17:11:00,4.9
540871,2025-06-20 03:30:00,2.8
540872,2025-06-21 05:47:00,31.0
540874,2025-06-01 01:07:00,60.2
540876,2025-06-03 11:56:00,36.8
540877,2025-06-05 16:37:00,77.3
540879,2025-06-27 04:21:00,78.7
540880,2025-06-28 01:15:00,52.1
540881,2025-06-07 18:57:00,68.6
540882,2025-06-22 15:19:00,13.5
540883,2025-06-15 01:39:00,14.0
540885,2025-06-27 20:29:00,42.5
540886,2025-06-13 12:53:00,52.3
540887,2025-06-12 04:43:00,7.9
540888,2025-06-06 05:07:00,71.3
540889,2025-06-11 11:16:00,47.3
540890,2025-06-01 21:57:00,76.1
540891,2025-06-06 21:07:00,83.0
540893,2025-06-18 22:16:00,55.6
540894,2025-06-03 18:19:00,27.2
540896,2025-06-01 05:43:00,53.4
540897,2025-06-08 08:35:00,18.6
540898,2025-06-10 14:38:00,0.5
540899,2025-06-20 12:56:00,36.3
540900,2025-06-20 17:03:00,79.8
540901,2025-06-15 20:17:00,14.8
540902,2025-06-06 14:00:00,98.8
540903,2025-06-23 18:55:00,79.2
540904,2025-06-07 12:11:00,89.1
540906,2025-06-19 19:28:00,10.4
540907,2025-06-06 11:01:00,64.5
540908,2025-06-04 00:31:00,87.3
540909,2025-06-20 05:00:00,77.2
540910,2025-06-23 09:58:00,49.1
540911,2025-06-13 04:06:00,83.4
540912,2025-06-20 23:50:00,23.4
540913,2025-06-25 11:52:00,37.4
540916,2025-06-15 15:23:00,15.0
540917,2025-06-10 00:40:00,8.2
540918,2025-06-17 05:12:00,95.8
540919,2025-06-30 03:49:00,80.6
540920,2025-06-08 12:51:00,57.6
540921,2025-06-19 16:03:00,88.4
540922,2025-06-24 09:22:00,29.0
540923,2025-06-16 05:49:00,28.7
540924,2025-06-08 21:47:00,56.7
540925,2025-06-20 00:08:00,34.5
540926,2025-06-24 09:42:00,81.7
540927,2025-06-04 03:45:00,74.8
540928,2025-06-19 21:59:00,64.4
540929,2025-06-27 09:30:00,96.1
540930,2025-06-01 23:14:00,37.8
540931,2025-06-15 17:04:00,80.8
540933,2025-06-07 12:58:00,76.0
540934,2025-06-17 10:25:00,23.0
540935,2025-06-13 00:18:00,43.1
540937,2025-06-17 22:23:00,53.1
540938,2025-06-11 14:49:00,19.8
540939,2025-06-21 08:39:00,60.2
540940,2025-06-23 20:40:00,28.1
540941,2025-06-21 20:54:00,86.2
540943,2025-06-28 16:17:00,52.5
540944,2025-06-25 07:32:00,19.1
540946,2025-06-08 09:24:00,39.0
540947,2025-06-21 15:53:00,29.4
540948,2025-06-09 01:20:00,76.2
540950,2025-06-01 17:29:00,8.5
540951,2025-06-23 10:34:00,78.9
540952,2025-06-29 14:56:00,98.6
540953,2025-06-28 15:07:00,70.3
540956,2025-06-23 18:55:00,30.0
540958,2025-06-22 08:43:00,9.4
540959,2025-06-13 16:09:00,74.1
540960,2025-06-09 22:49:00,93.9
540961,2025-06-18 02:58:00,38.4
540962,2025-06-16 15:25:00,60.7
540964,2025-06-11 07:58:00,49.3
540965,2025-06-21 01:54:00,0.1
540966,2025-06-25 18:09:00,44.3
540967,2025-06-14 19:11:00,7.7
540968,2025-06-12 19:48:00,62.4
540969,2025-06-22 12:26:00,2.0
540970,2025-06-12 04:36:00,33.7
540971,2025-06-17 21:26:00,65.0
540973,2025-06-26 00:20:00,34.0
540974,2025-06-02 01:41:00,89.6
540976,2025-06-18 16:58:00,89.3
540977,2025-06-29 01:40:00,66.3
540979,2025-06-06 22:34:00,3.5
540980,2025-06-09 20:47:00,12.1
540981,2025-06-12 21:45:00,90.2
540982,2025-06-23 00:24:00,88.1
540983,2025-06-12 22:45:00,40.6
540984,2025-06-29 07:54:00,23.1
540985,2025-06-04 02:13:00,16.0
540986,2025-06-12 11:39:00,29.2
540987,2025-06-11 17:25:00,7.3
540988,2025-06-20 09:29:00,24.8
540989,2025-06-07 06:36:00,64.6
540990,2025-06-12 20:21:00,23.3
540991,2025-06-10 03:33:00,69.7
540993,2025-06-18 09:19:00,83.5
540994,2025-06-19 20:54:00,87.4
540996,2025-06-26 12:19:00,89.1
540997,2025-06-15 07:42:00,77.7
540998,2025-06-22 23:33:00,57.0
541000,2025-06-10 08:38:00,65.5
541001,2025-06-08 14:08:00,84.0
541002,2025-06-19 18:38:00,50.3
541003,2025-06-17 07:40:00,88.1
541004,2025-06-13 20:10:00,43.1
541005,2025-06-27 10:22:00,16.3
541007,2025-06-02 01:07:00,22.7
541008,2025-06-01 15:49:00,43.7
541009,2025-06-02 00:14:00,90.5
541011,2025-06-06 07:40:00,0.1
541012,2025-06-05 23:19:00,7.0
541013,2025-06-23 04:08:00,35.3
541014,2025-06-08 01:39:00,31.8
541015,2025-06-05 15:30:00,33.3
541016,2025-06-30 00:34:00,20.2
541017,2025-06-29 14:43:00,41.9
541018,2025-06-23 16:54:00,8.3
541019,2025-06-15 01:17:00,79.8
541020,2025-06-09 17:06:00,31.6
541021,2025-06-12 03:43:00,43.1
541022,2025-06-01 04:33:00,50.4
541024,2025-06-14 19:13:00,70.3
541026,2025-06-16 12:25:00,26.5
541027,2025-06-05 03:42:00,19.4
541028,2025-06-08 07:16:00,21.5
541029,2025-06-08 03:11:00,67.6
541030,2025-06-12 22:22:00,16.0
541032,2025-06-08 06:22:00,12.7
541034,2025-06-16 05:50:00,54.3
541035,2025-06-28 20:27:00,10.5
541036,2025-06-28 09:51:00,69.3
541037,2025-06-22 01:39:00,47.5
541038,2025-06-17 01:07:00,60.1
541039,2025-06-11 05:33:00,79.1
541040,2025-06-27 11:24:00,26.2
541042,2025-06-02 09:07:00,50.4
541043,2025-06-14 16:39:00,72.7
541044,2025-06-09 07:13:00,59.7
541046,2025-06-12 19:14:00,41.2
541047,2025-06-26 12:23:00,52.4
541049,2025-06-27 00:14:00,2.1
541051,2025-06-08 09:38:00,42.8
541052,2025-06-26 13:48:00,55.6
541053,2025-06-26 22:15:00,48.2
541054,2025-06-12 20:14:00,89.5
541055,2025-06-20 23:24:00,64.1
541056,2025-06-09 10:48:00,68.7
541057,2025-06-11 12:07:00,36.3
541058,2025-06-08 09:21:00,47.2
541059,2025-06-10 04:14:00,76.8
541061,2025-06-25 03:18:00,94.0
541062,2025-06-25 16:32:00,29.7
541063,2025-06-30 00:43:00,34.2
541064,2025-06-04 05:25:00,83.9
541065,2025-06-03 17:13:00,49.7
541066,2025-06-06 10:14:00,62.9
541067,2025-06-13 05:08:00,76.7
541068,2025-06-15 15:08:00,2.6
541069,2025-06-19 05:46:00,53.7
541070,2025-06-07 18:48:00,78.7
541071,2025-06-06 13:47:00,72.3
541072,2025-06-25 06:08:00,22.6
541073,2025-06-04 14:53:00,31.5
541074,2025-06-09 12:56:00,52.3
541076,2025-06-15 04:48:00,88.8
541078,2025-06-28 03:32:00,63.5
541079,2025-06-16 04:03:00,63.8
541081,2025-06-04 20:27:00,72.0
541082,2025-06-10 20:20:00,54.9
541083,2025-06-25 12:12:00,67.6
541085,2025-06-10 08:09:00,36.3
541086,2025-06-02 19:46:00,43.8
541087,2025-06-10 07:28:00,29.2
541088,2025-06-05 06:45:00,57.9
541089,2025-06-22 11:22:00,46.3
541090,2025-06-06 07:51:00,53.6
541091,2025-06-27 06:04:00,53.2
541092,2025-06-25 17:11:00,46.1
541093,2025-06-12 23:50:00,77.4
541096,2025-06-24 09:13:00,72.2
541097,2025-06-24 09:57:00,58.3
541098,2025-06-21 00:05:00,7.8
541099,2025-06-16 04:08:00,48.2
541101,2025-06-02 11:46:00,22.4
541102,2025-06-11 04:37:00,68.4
541103,2025-06-14 22:42:00,11.6
541104,2025-06-18 13:01:00,50.5
541105,2025-06-26 20:48:00,25.3
541106,2025-06-27 08:30:00,85.8
541107,2025-06-06 06:59:00,9.0
541108,2025-06-20 16:30:00,36.6
541109,2025-06-20 15:37:00,49.6
541110,2025-06-26 02:35:00,83.6
541111,2025-06-02 21:19:00,48.0
541113,2025-06-30 12:35:00,8.7
541114,2025-06-30 23:55:00,5.3
541115,2025-06-12 20:42:00,47.1
541116,2025-06-01 01:53:00,49.2
541117,2025-06-13 04:48:00,95.4
541118,2025-06-11 13:14:00,84.9
541119,2025-06-28 03:35:00,63.8
541120,2025-06-26 17:09:00,46.7
541121,2025-06-23 00:18:00,23.5
541122,2025-06-08 20:29:00,66.7
541123,2025-06-29 00:59:00,26.8
541124,2025-06-06 03:26:00,84.5
541125,2025-06-19 03:26:00,38.6
541126,2025-06-12 01:57:00,47.2
541127,2025-06-24 15:57:00,76.9
541128,2025-06-26 19:36:00,67.8
541129,2025-06-11 23:06:00,28.2
541135,2025-06-04 08:26:00,34.3
541136,2025-06-12 14:38:00,9.6
541138,2025-06-17 21:56:00,47.8
541139,2025-06-10 03:49:00,41.1
541140,2025-06-04 10:02:00,11.3
541141,2025-06-01 18:57:00,68.7
541142,2025-06-16 04:05:00,67.1
541143,2025-06-19 12:06:00,7.9
541144,2025-06-03 02:04:00,69.0
541145,2025-06-15 04:22:00,6.0
541146,2025-06-24 10:35:00,30.0
541147,2025-06-05 13:16:00,34.2
541148,2025-06-11 22:01:00,67.5
541149,2025-06-21 15:12:00,81.8
541151,2025-06-06 19:41:00,71.6
541152,2025-06-23 21:00:00,58.0
541153,2025-06-20 02:49:00,80.0
541154,2025-06-03 04:44:00,40.5
541155,2025-06-11 22:50:00,57.6
541156,2025-06-27 12:04:00,44.5
541158,2025-06-30 15:07:00,73.9
541159,2025-06-06 23:47:00,59.3
541160,2025-06-16 19:00:00,64.4
541161,2025-06-01 17:44:00,26.2
541162,2025-06-24 21:30:00,33.6
541163,2025-06-22 23:42:00,59.0
541164,2025-06-23 10:31:00,68.4
541165,2025-06-08 02:15:00,7.1
541166,2025-06-20 13:15:00,70.4
541168,2025-06-19 14:11:00,60.5
541169,2025-06-08 19:58:00,91.4
541170,2025-06-12 18:07:00,71.7
541171,2025-06-05 20:40:00,16.9
541172,2025-06-30 06:28:00,98.7
541173,2025-06-30 10:33:00,60.3
541174,2025-06-30 13:46:00,25.7
541175,2025-06-30 18:05:00,3.5
541176,2025-06-05 08:00:00,48.6
541178,2025-06-30 21:54:00,20.4
541181,2025-06-18 02:49:00,94.5
541182,2025-06-24 13:56:00,79.3
541183,2025-06-19 22:36:00,44.5
541184,2025-06-04 11:12:00,43.0
541186,2025-06-20 07:08:00,31.4
541187,2025-06-03 12:55:00,99.6
541188,2025-06-04 11:17:00,60.4
541189,2025-06-27 02:23:00,74.2
541190,2025-06-28 07:38:00,60.5
541191,2025-06-02 23:24:00,0.4
541192,2025-06-21 12:09:00,57.2
541193,2025-06-15 16:19:00,3.4
541194,2025-06-06 22:41:00,28.9
541195,2025-06-22 04:08:00,3.9
541196,2025-06-15 09:18:00,48.2
541197,2025-06-22 04:36:00,94.1
541198,2025-06-07 16:25:00,69.2
541199,2025-06-27 09:58:00,31.3
541200,2025-06-26 02:14:00,34.8
541202,2025-06-27 08:32:00,96.0
541203,2025-06-01 10:12:00,17.1
541204,2025-06-14 03:57:00,15.9
541206,2025-06-30 21:02:00,92.9
541207,2025-06-20 04:14:00,43.3
541208,2025-06-15 05:06:00,72.1
541209,2025-06-05 10:12:00,1.8
541210,2025-06-05 14:06:00,98.1
541211,2025-06-21 00:58:00,14.1
541212,2025-06-01 22:13:00,86.7
541213,2025-06-28 04:10:00,52.3
541214,2025-06-24 16:27:00,65.2
541215,2025-06-06 02:56:00,93.9
541216,2025-06-18 07:08:00,46.1
541218,2025-06-07 01:01:00,98.1
541219,2025-06-19 05:12:00,81.7
541220,2025-06-15 18:51:00,91.9
541221,2025-06-04 00:55:00,53.3
541224,2025-06-10 19:58:00,63.3
541225,2025-06-11 03:34:00,86.4
541226,2025-06-13 13:01:00,96.6
541227,2025-06-10 07:07:00,23.0
541229,2025-06-30 20:46:00,27.0
541230,2025-06-03 02:36:00,1.3
541231,2025-06-29 11:19:00,50.9
541232,2025-06-10 20:59:00,49.1
541233,2025-06-21 09:19:00,47.9
541234,2025-06-15 10:23:00,60.5
541235,2025-06-04 03:23:00,59.9
541236,2025-06-18 06:34:00,64.7
541237,2025-06-23 03:40:00,43.3
541238,2025-06-07 14:10:00,29.2
541239,2025-06-17 19:48:00,50.9
541240,2025-06-14 02:25:00,7.7
541242,2025-06-12 09:32:00,18.7
541243,2025-06-30 12:50:00,80.7
541244,2025-06-02 08:10:00,27.3
541245,2025-06-12 05:01:00,93.2
541246,2025-06-19 07:03:00,95.0
541247,2025-06-20 07:34:00,2.4
541248,2025-06-12 10:44:00,86.4
541249,2025-06-25 06:25:00,15.2
541250,2025-06-12 13:59:00,81.9
541251,2025-06-26 00:37:00,64.3
541252,2025-06-29 04:45:00,2.2
541253,2025-06-28 00:27:00,58.9
541254,2025-06-12 00:51:00,60.8
541255,2025-06-01 00:53:00,52.9
541256,2025-06-21 18:52:00,15.7
541257,2025-06-26 11:25:00,74.0
541259,2025-06-18 08:42:00,58.2
541260,2025-06-29 06:47:00,84.9
541261,2025-06-10 14:09:00,29.9
541262,2025-06-11 13:34:00,51.4
541263,2025-06-22 08:31:00,51.2
541264,2025-06-25 17:11:00,75.1
541265,2025-06-15 06:16:00,34.3
541266,2025-06-13 00:53:00,45.1
541267,2025-06-25 07:04:00,66.8
541268,2025-06-21 21:21:00,18.0
541269,2025-06-16 15:47:00,33.9
541270,2025-06-29 14:52:00,1.6
541271,2025-06-25 01:08:00,68.2
541272,2025-06-02 05:47:00,11.0
541273,2025-06-21 23:26:00,92.2
541274,2025-06-26 18:09:00,38.8
541275,2025-06-16 07:57:00,56.1
541276,2025-06-01 04:23:00,36.1
541277,2025-06-22 13:06:00,69.3
541278,2025-06-21 08:01:00,64.3
541281,2025-06-01 20:00:00,55.7
541282,2025-06-23 23:01:00,79.2
541283,2025-06-26 08:33:00,99.5
541284,2025-06-28 06:34:00,71.0
541285,2025-06-23 05:38:00,13.3
541286,2025-06-16 15:01:00,96.9
541287,2025-06-26 07:46:00,17.8
541289,2025-06-07 21:20:00,15.6
541291,2025-06-16 03:54:00,27.3
541295,2025-06-07 02:03:00,51.0
541297,2025-06-05 21:04:00,57.4
541300,2025-06-27 01:07:00,70.7
541302,2025-06-06 00:20:00,56.6
541303,2025-06-06 00:12:00,77.0
541304,2025-06-28 01:45:00,78.3
541306,2025-06-07 17:22:00,22.7
541307,2025-06-22 02:09:00,88.3
541308,2025-06-19 11:08:00,83.0
541309,2025-06-01 12:28:00,57.1
541310,2025-06-21 19:27:00,28.5
541311,2025-06-24 18:44:00,78.5
541313,2025-06-01 03:41:00,53.1
541315,2025-06-23 04:20:00,81.2
541316,2025-06-13 09:40:00,78.1
541317,2025-06-06 23:55:00,18.1
541318,2025-06-22 11:33:00,72.1
541320,2025-06-28 18:07:00,85.0
541321,2025-06-04 09:01:00,69.2
541322,2025-06-29 18:29:00,32.9
541323,2025-06-15 05:04:00,35.7
541324,2025-06-26 04:29:00,95.9
541325,2025-06-14 12:48:00,43.6
541327,2025-06-03 18:21:00,90.9
541328,2025-06-29 16:38:00,44.6
541329,2025-06-30 01:23:00,92.8
541330,2025-06-18 12:43:00,57.5
541331,2025-06-27 11:01:00,26.5
541333,2025-06-25 15:24:00,62.6
541334,2025-06-06 14:54:00,88.6
541335,2025-06-18 08:03:00,9.1
541337,2025-06-18 20:37:00,53.0
541338,2025-06-17 17:56:00,48.6
541339,2025-06-17 01:05:00,57.1
541340,2025-06-18 13:31:00,22.3
541341,2025-06-20 23:27:00,7.7
541342,2025-06-25 06:50:00,52.2
541343,2025-06-25 00:40:00,86.7
541344,2025-06-08 21:04:00,74.4
541345,2025-06-10 03:16:00,46.4
541346,2025-06-27 15:33:00,63.0
541347,2025-06-04 17:51:00,12.2
541348,2025-06-03 00:25:00,32.0
541349,2025-06-11 20:51:00,72.6
541350,2025-06-24 12:46:00,74.1
541351,2025-06-12 01:36:00,74.9
541352,2025-06-16 15:13:00,22.0
541353,2025-06-21 23:03:00,79.6
541354,2025-06-17 18:48:00,68.3
541355,2025-06-12 19:52:00,81.2
541356,2025-06-22 05:00:00,14.5
541357,2025-06-27 05:02:00,30.4
541358,2025-06-26 02:58:00,6.4
541359,2025-06-14 00:15:00,56.9
541360,2025-06-26 19:12:00,1.1
541361,2025-06-25 23:46:00,71.8
541363,2025-06-05 07:01:00,32.8
541364,2025-06-13 01:11:00,2.4
541365,2025-06-12 22:20:00,66.1
541366,2025-06-27 05:56:00,82.2
541367,2025-06-12 07:02:00,35.8
541368,2025-06-23 17:11:00,68.6
541369,2025-06-13 10:20:00,78.1
541370,2025-06-18 00:21:00,80.1
541371,2025-06-06 20:13:00,42.3
541372,2025-06-11 16:31:00,52.3
541374,2025-06-04 08:08:00,84.5
541375,2025-06-03 18:57:00,4.5
541377,2025-06-30 11:35:00,40.9
541378,2025-06-28 23:24:00,55.0
541380,2025-06-24 10:23:00,48.6
541381,2025-06-03 05:36:00,97.4
541382,2025-06-05 14:13:00,59.1
541383,2025-06-24 20:34:00,73.6
541386,2025-06-14 20:12:00,32.1
541387,2025-06-20 21:34:00,89.5
541388,2025-06-09 15:59:00,56.6
541389,2025-06-22 05:14:00,15.5
541390,2025-06-16 05:11:00,49.1
541391,2025-06-27 11:31:00,59.5
541392,2025-06-27 20:13:00,65.3
541393,2025-06-09 13:17:00,6.0
541394,2025-06-23 13:23:00,61.5
541395,2025-06-28 06:03:00,29.6
541396,2025-06-09 19:20:00,59.0
541397,2025-06-19 14:22:00,40.6
541398,2025-06-16 06:06:00,65.2
541399,2025-06-26 22:19:00,22.4
541400,2025-06-03 16:07:00,21.8
541401,2025-06-30 03:02:00,14.3
541402,2025-06-04 10:50:00,78.4
541403,2025-06-02 16:08:00,67.4
541404,2025-06-23 11:25:00,15.3
541405,2025-06-28 13:41:00,38.5
541406,2025-06-28 04:56:00,58.3
541407,2025-06-25 10:49:00,88.1
541408,2025-06-04 20:06:00,75.0
541409,2025-06-29 20:40:00,11.4
541410,2025-06-14 08:52:00,20.4
541411,2025-06-25 11:51:00,14.6
541412,2025-06-19 17:56:00,79.6
541413,2025-06-07 11:58:00,72.6
541414,2025-06-25 21:30:00,58.1
541416,2025-06-19 19:36:00,8.2
541417,2025-06-26 06:00:00,3.1
541418,2025-06-30 12:40:00,27.2
541419,2025-06-21 19:24:00,2.1
541420,2025-06-14 11:49:00,7.1
541421,2025-06-07 01:35:00,45.9
541422,2025-06-23 00:54:00,8.2
541423,2025-06-24 09:06:00,45.1
541424,2025-06-05 07:35:00,30.1
541425,2025-06-17 20:37:00,28.6
541426,2025-06-24 06:54:00,55.1
541427,2025-06-04 07:34:00,65.0
541428,2025-06-09 18:26:00,59.1
541429,2025-06-02 18:08:00,62.4
541431,2025-06-15 06:27:00,40.3
541432,2025-06-25 19:33:00,54.7
541433,2025-06-10 19:49:00,79.2
